149.126		2.23594e+06	95466.4		2.233e+06	95495.9
149.127		2.23594e+06	95466.4		2.233e+06	95495.9
149.127		2.23594e+06	95466.5		2.233e+06	95495.9
149.127		2.23594e+06	95466.5		2.23301e+06	95495.9
149.127		2.23594e+06	95466.5		2.23301e+06	95495.9
149.127		2.23594e+06	95466.6		2.23301e+06	95496
149.127		2.23594e+06	95466.6		2.23301e+06	95496
149.127		2.23594e+06	95466.7		2.23301e+06	95496
149.127		2.23594e+06	95466.7		2.23301e+06	95496
149.127		2.23593e+06	95466.7		2.23302e+06	95496
149.127		2.23593e+06	95466.8		2.23302e+06	95496
149.128		2.23593e+06	95466.8		2.23302e+06	95496.1
149.128		2.23593e+06	95466.9		2.23302e+06	95496.1
149.128		2.23593e+06	95466.9		2.23302e+06	95496.1
149.128		2.23593e+06	95467		2.23302e+06	95496.1
149.128		2.23593e+06	95467		2.23302e+06	95496.1
149.128		2.23593e+06	95467		2.23303e+06	95496.1
149.128		2.23593e+06	95467.1		2.23303e+06	95496.2
149.128		2.23593e+06	95467.1		2.23303e+06	95496.2
149.128		2.23592e+06	95467.2		2.23303e+06	95496.2
149.128		2.23592e+06	95467.2		2.23303e+06	95496.2
149.129		2.23592e+06	95467.2		2.23303e+06	95496.2
149.129		2.23592e+06	95467.3		2.23303e+06	95496.2
149.129		2.23592e+06	95467.3		2.23304e+06	95496.2
149.129		2.23592e+06	95467.4		2.23304e+06	95496.3
149.129		2.23592e+06	95467.4		2.23304e+06	95496.3
149.129		2.23592e+06	95467.4		2.23304e+06	95496.3
149.129		2.23592e+06	95467.5		2.23304e+06	95496.3
149.129		2.23592e+06	95467.5		2.23304e+06	95496.3
149.129		2.23591e+06	95467.6		2.23305e+06	95496.3
149.129		2.23591e+06	95467.6		2.23305e+06	95496.4
149.13		2.23591e+06	95467.6		2.23305e+06	95496.4
149.13		2.23591e+06	95467.7		2.23305e+06	95496.4
149.13		2.23591e+06	95467.7		2.23305e+06	95496.4
149.13		2.23591e+06	95467.8		2.23305e+06	95496.4
149.13		2.23591e+06	95467.8		2.23305e+06	95496.4
149.13		2.23591e+06	95467.9		2.23306e+06	95496.5
149.13		2.23591e+06	95467.9		2.23306e+06	95496.5
149.13		2.23591e+06	95467.9		2.23306e+06	95496.5
149.13		2.2359e+06	95468		2.23306e+06	95496.5
149.13		2.2359e+06	95468		2.23306e+06	95496.5
149.131		2.2359e+06	95468.1		2.23306e+06	95496.5
149.131		2.2359e+06	95468.1		2.23306e+06	95496.5
149.131		2.2359e+06	95468.1		2.23307e+06	95496.6
149.131		2.2359e+06	95468.2		2.23307e+06	95496.6
149.131		2.2359e+06	95468.2		2.23307e+06	95496.6
149.131		2.2359e+06	95468.3		2.23307e+06	95496.6
149.131		2.2359e+06	95468.3		2.23307e+06	95496.6
149.131		2.2359e+06	95468.3		2.23307e+06	95496.6
149.131		2.23589e+06	95468.4		2.23308e+06	95496.7
149.131		2.23589e+06	95468.4		2.23308e+06	95496.7
149.132		2.23589e+06	95468.5		2.23308e+06	95496.7
149.132		2.23589e+06	95468.5		2.23308e+06	95496.7
149.132		2.23589e+06	95468.5		2.23308e+06	95496.7
149.132		2.23589e+06	95468.6		2.23308e+06	95496.7
149.132		2.23589e+06	95468.6		2.23308e+06	95496.8
149.132		2.23589e+06	95468.7		2.23309e+06	95496.8
149.132		2.23589e+06	95468.7		2.23309e+06	95496.8
149.132		2.23589e+06	95468.7		2.23309e+06	95496.8
149.132		2.23588e+06	95468.8		2.23309e+06	95496.8
149.132		2.23588e+06	95468.8		2.23309e+06	95496.8
149.133		2.23588e+06	95468.9		2.23309e+06	95496.8
149.133		2.23588e+06	95468.9		2.23309e+06	95496.9
149.133		2.23588e+06	95469		2.2331e+06	95496.9
149.133		2.23588e+06	95469		2.2331e+06	95496.9
149.133		2.23588e+06	95469		2.2331e+06	95496.9
149.133		2.23588e+06	95469.1		2.2331e+06	95496.9
149.133		2.23588e+06	95469.1		2.2331e+06	95496.9
149.133		2.23588e+06	95469.2		2.2331e+06	95497
149.133		2.23587e+06	95469.2		2.23311e+06	95497
149.133		2.23587e+06	95469.2		2.23311e+06	95497
149.134		2.23587e+06	95469.3		2.23311e+06	95497
149.134		2.23587e+06	95469.3		2.23311e+06	95497
149.134		2.23587e+06	95469.4		2.23311e+06	95497
149.134		2.23587e+06	95469.4		2.23311e+06	95497.1
149.134		2.23587e+06	95469.4		2.23311e+06	95497.1
149.134		2.23587e+06	95469.5		2.23312e+06	95497.1
149.134		2.23587e+06	95469.5		2.23312e+06	95497.1
149.134		2.23587e+06	95469.6		2.23312e+06	95497.1
149.134		2.23586e+06	95469.6		2.23312e+06	95497.1
149.134		2.23586e+06	95469.6		2.23312e+06	95497.2
149.135		2.23586e+06	95469.7		2.23312e+06	95497.2
149.135		2.23586e+06	95469.7		2.23312e+06	95497.2
149.135		2.23586e+06	95469.8		2.23313e+06	95497.2
149.135		2.23586e+06	95469.8		2.23313e+06	95497.2
149.135		2.23586e+06	95469.9		2.23313e+06	95497.2
149.135		2.23586e+06	95469.9		2.23313e+06	95497.2
149.135		2.23586e+06	95469.9		2.23313e+06	95497.3
149.135		2.23586e+06	95470		2.23313e+06	95497.3
149.135		2.23585e+06	95470		2.23313e+06	95497.3
149.135		2.23585e+06	95470.1		2.23314e+06	95497.3
149.136		2.23585e+06	95470.1		2.23314e+06	95497.3
149.136		2.23585e+06	95470.1		2.23314e+06	95497.3
149.136		2.23585e+06	95470.2		2.23314e+06	95497.4
149.136		2.23585e+06	95470.2		2.23314e+06	95497.4
149.136		2.23585e+06	95470.3		2.23314e+06	95497.4
149.136		2.23585e+06	95470.3		2.23315e+06	95497.4
149.136		2.23585e+06	95470.3		2.23315e+06	95497.4
149.136		2.23585e+06	95470.4		2.23315e+06	95497.4
149.136		2.23584e+06	95470.4		2.23315e+06	95497.5
149.136		2.23584e+06	95470.5		2.23315e+06	95497.5
149.137		2.23584e+06	95470.5		2.23315e+06	95497.5
149.137		2.23584e+06	95470.5		2.23315e+06	95497.5
149.137		2.23584e+06	95470.6		2.23316e+06	95497.5
149.137		2.23584e+06	95470.6		2.23316e+06	95497.5
149.137		2.23584e+06	95470.7		2.23316e+06	95497.5
149.137		2.23584e+06	95470.7		2.23316e+06	95497.6
149.137		2.23584e+06	95470.8		2.23316e+06	95497.6
149.137		2.23584e+06	95470.8		2.23316e+06	95497.6
149.137		2.23583e+06	95470.8		2.23316e+06	95497.6
149.137		2.23583e+06	95470.9		2.23317e+06	95497.6
149.138		2.23583e+06	95470.9		2.23317e+06	95497.6
149.138		2.23583e+06	95471		2.23317e+06	95497.7
149.138		2.23583e+06	95471		2.23317e+06	95497.7
149.138		2.23583e+06	95471		2.23317e+06	95497.7
149.138		2.23583e+06	95471.1		2.23317e+06	95497.7
149.138		2.23583e+06	95471.1		2.23318e+06	95497.7
149.138		2.23583e+06	95471.2		2.23318e+06	95497.7
149.138		2.23583e+06	95471.2		2.23318e+06	95497.8
149.138		2.23582e+06	95471.2		2.23318e+06	95497.8
149.138		2.23582e+06	95471.3		2.23318e+06	95497.8
149.139		2.23582e+06	95471.3		2.23318e+06	95497.8
149.139		2.23582e+06	95471.4		2.23318e+06	95497.8
149.139		2.23582e+06	95471.4		2.23319e+06	95497.8
149.139		2.23582e+06	95471.4		2.23319e+06	95497.8
149.139		2.23582e+06	95471.5		2.23319e+06	95497.9
149.139		2.23582e+06	95471.5		2.23319e+06	95497.9
149.139		2.23582e+06	95471.6		2.23319e+06	95497.9
149.139		2.23582e+06	95471.6		2.23319e+06	95497.9
149.139		2.23581e+06	95471.6		2.23319e+06	95497.9
149.139		2.23581e+06	95471.7		2.2332e+06	95497.9
149.14		2.23581e+06	95471.7		2.2332e+06	95498
149.14		2.23581e+06	95471.8		2.2332e+06	95498
149.14		2.23581e+06	95471.8		2.2332e+06	95498
149.14		2.23581e+06	95471.9		2.2332e+06	95498
149.14		2.23581e+06	95471.9		2.2332e+06	95498
149.14		2.23581e+06	95471.9		2.23321e+06	95498
149.14		2.23581e+06	95472		2.23321e+06	95498.1
149.14		2.23581e+06	95472		2.23321e+06	95498.1
149.14		2.2358e+06	95472.1		2.23321e+06	95498.1
149.14		2.2358e+06	95472.1		2.23321e+06	95498.1
149.141		2.2358e+06	95472.1		2.23321e+06	95498.1
149.141		2.2358e+06	95472.2		2.23321e+06	95498.1
149.141		2.2358e+06	95472.2		2.23322e+06	95498.1
149.141		2.2358e+06	95472.3		2.23322e+06	95498.2
149.141		2.2358e+06	95472.3		2.23322e+06	95498.2
149.141		2.2358e+06	95472.3		2.23322e+06	95498.2
149.141		2.2358e+06	95472.4		2.23322e+06	95498.2
149.141		2.2358e+06	95472.4		2.23322e+06	95498.2
149.141		2.23579e+06	95472.5		2.23322e+06	95498.2
149.141		2.23579e+06	95472.5		2.23323e+06	95498.3
149.142		2.23579e+06	95472.5		2.23323e+06	95498.3
149.142		2.23579e+06	95472.6		2.23323e+06	95498.3
149.142		2.23579e+06	95472.6		2.23323e+06	95498.3
149.142		2.23579e+06	95472.7		2.23323e+06	95498.3
149.142		2.23579e+06	95472.7		2.23323e+06	95498.3
149.142		2.23579e+06	95472.8		2.23324e+06	95498.4
149.142		2.23579e+06	95472.8		2.23324e+06	95498.4
149.142		2.23579e+06	95472.8		2.23324e+06	95498.4
149.142		2.23578e+06	95472.9		2.23324e+06	95498.4
149.142		2.23578e+06	95472.9		2.23324e+06	95498.4
149.143		2.23578e+06	95473		2.23324e+06	95498.4
149.143		2.23578e+06	95473		2.23324e+06	95498.4
149.143		2.23578e+06	95473		2.23325e+06	95498.5
149.143		2.23578e+06	95473.1		2.23325e+06	95498.5
149.143		2.23578e+06	95473.1		2.23325e+06	95498.5
149.143		2.23578e+06	95473.2		2.23325e+06	95498.5
149.143		2.23578e+06	95473.2		2.23325e+06	95498.5
149.143		2.23578e+06	95473.2		2.23325e+06	95498.5
149.143		2.23577e+06	95473.3		2.23325e+06	95498.6
149.143		2.23577e+06	95473.3		2.23326e+06	95498.6
149.144		2.23577e+06	95473.4		2.23326e+06	95498.6
149.144		2.23577e+06	95473.4		2.23326e+06	95498.6
149.144		2.23577e+06	95473.4		2.23326e+06	95498.6
149.144		2.23577e+06	95473.5		2.23326e+06	95498.6
149.144		2.23577e+06	95473.5		2.23326e+06	95498.7
149.144		2.23577e+06	95473.6		2.23327e+06	95498.7
149.144		2.23577e+06	95473.6		2.23327e+06	95498.7
149.144		2.23577e+06	95473.6		2.23327e+06	95498.7
149.144		2.23576e+06	95473.7		2.23327e+06	95498.7
149.144		2.23576e+06	95473.7		2.23327e+06	95498.7
149.145		2.23576e+06	95473.8		2.23327e+06	95498.7
149.145		2.23576e+06	95473.8		2.23327e+06	95498.8
149.145		2.23576e+06	95473.9		2.23328e+06	95498.8
149.145		2.23576e+06	95473.9		2.23328e+06	95498.8
149.145		2.23576e+06	95473.9		2.23328e+06	95498.8
149.145		2.23576e+06	95474		2.23328e+06	95498.8
149.145		2.23576e+06	95474		2.23328e+06	95498.8
149.145		2.23576e+06	95474.1		2.23328e+06	95498.9
149.145		2.23575e+06	95474.1		2.23328e+06	95498.9
149.145		2.23575e+06	95474.1		2.23329e+06	95498.9
149.146		2.23575e+06	95474.2		2.23329e+06	95498.9
149.146		2.23575e+06	95474.2		2.23329e+06	95498.9
149.146		2.23575e+06	95474.3		2.23329e+06	95498.9
149.146		2.23575e+06	95474.3		2.23329e+06	95499
149.146		2.23575e+06	95474.3		2.23329e+06	95499
149.146		2.23575e+06	95474.4		2.2333e+06	95499
149.146		2.23575e+06	95474.4		2.2333e+06	95499
149.146		2.23575e+06	95474.5		2.2333e+06	95499
149.146		2.23574e+06	95474.5		2.2333e+06	95499
149.146		2.23574e+06	95474.5		2.2333e+06	95499
149.147		2.23574e+06	95474.6		2.2333e+06	95499.1
149.147		2.23574e+06	95474.6		2.2333e+06	95499.1
149.147		2.23574e+06	95474.7		2.23331e+06	95499.1
149.147		2.23574e+06	95474.7		2.23331e+06	95499.1
149.147		2.23574e+06	95474.8		2.23331e+06	95499.1
149.147		2.23574e+06	95474.8		2.23331e+06	95499.1
149.147		2.23574e+06	95474.8		2.23331e+06	95499.2
149.147		2.23574e+06	95474.9		2.23331e+06	95499.2
149.147		2.23573e+06	95474.9		2.23331e+06	95499.2
149.147		2.23573e+06	95475		2.23332e+06	95499.2
149.148		2.23573e+06	95475		2.23332e+06	95499.2
149.148		2.23573e+06	95475		2.23332e+06	95499.2
149.148		2.23573e+06	95475.1		2.23332e+06	95499.3
149.148		2.23573e+06	95475.1		2.23332e+06	95499.3
149.148		2.23573e+06	95475.2		2.23332e+06	95499.3
149.148		2.23573e+06	95475.2		2.23333e+06	95499.3
149.148		2.23573e+06	95475.2		2.23333e+06	95499.3
149.148		2.23573e+06	95475.3		2.23333e+06	95499.3
149.148		2.23572e+06	95475.3		2.23333e+06	95499.3
149.148		2.23572e+06	95475.4		2.23333e+06	95499.4
149.149		2.23572e+06	95475.4		2.23333e+06	95499.4
149.149		2.23572e+06	95475.4		2.23333e+06	95499.4
149.149		2.23572e+06	95475.5		2.23334e+06	95499.4
149.149		2.23572e+06	95475.5		2.23334e+06	95499.4
149.149		2.23572e+06	95475.6		2.23334e+06	95499.4
149.149		2.23572e+06	95475.6		2.23334e+06	95499.5
149.149		2.23572e+06	95475.7		2.23334e+06	95499.5
149.149		2.23572e+06	95475.7		2.23334e+06	95499.5
149.149		2.23571e+06	95475.7		2.23334e+06	95499.5
149.149		2.23571e+06	95475.8		2.23335e+06	95499.5
149.15		2.23571e+06	95475.8		2.23335e+06	95499.5
149.15		2.23571e+06	95475.9		2.23335e+06	95499.6
149.15		2.23571e+06	95475.9		2.23335e+06	95499.6
149.15		2.23571e+06	95475.9		2.23335e+06	95499.6
149.15		2.23571e+06	95476		2.23335e+06	95499.6
149.15		2.23571e+06	95476		2.23336e+06	95499.6
149.15		2.23571e+06	95476.1		2.23336e+06	95499.6
149.15		2.23571e+06	95476.1		2.23336e+06	95499.6
149.15		2.2357e+06	95476.1		2.23336e+06	95499.7
149.15		2.2357e+06	95476.2		2.23336e+06	95499.7
149.151		2.2357e+06	95476.2		2.23336e+06	95499.7
149.151		2.2357e+06	95476.3		2.23336e+06	95499.7
149.151		2.2357e+06	95476.3		2.23337e+06	95499.7
149.151		2.2357e+06	95476.3		2.23337e+06	95499.7
149.151		2.2357e+06	95476.4		2.23337e+06	95499.8
149.151		2.2357e+06	95476.4		2.23337e+06	95499.8
149.151		2.2357e+06	95476.5		2.23337e+06	95499.8
149.151		2.2357e+06	95476.5		2.23337e+06	95499.8
149.151		2.23569e+06	95476.5		2.23337e+06	95499.8
149.151		2.23569e+06	95476.6		2.23338e+06	95499.8
149.152		2.23569e+06	95476.6		2.23338e+06	95499.9
149.152		2.23569e+06	95476.7		2.23338e+06	95499.9
149.152		2.23569e+06	95476.7		2.23338e+06	95499.9
149.152		2.23569e+06	95476.8		2.23338e+06	95499.9
149.152		2.23569e+06	95476.8		2.23338e+06	95499.9
149.152		2.23569e+06	95476.8		2.23339e+06	95499.9
149.152		2.23569e+06	95476.9		2.23339e+06	95499.9
149.152		2.23569e+06	95476.9		2.23339e+06	95500
149.152		2.23568e+06	95477		2.23339e+06	95500
149.152		2.23568e+06	95477		2.23339e+06	95500
149.153		2.23568e+06	95477		2.23339e+06	95500
149.153		2.23568e+06	95477.1		2.23339e+06	95500
149.153		2.23568e+06	95477.1		2.2334e+06	95500
149.153		2.23568e+06	95477.2		2.2334e+06	95500.1
149.153		2.23568e+06	95477.2		2.2334e+06	95500.1
149.153		2.23568e+06	95477.2		2.2334e+06	95500.1
149.153		2.23568e+06	95477.3		2.2334e+06	95500.1
149.153		2.23568e+06	95477.3		2.2334e+06	95500.1
149.153		2.23567e+06	95477.4		2.2334e+06	95500.1
149.153		2.23567e+06	95477.4		2.23341e+06	95500.2
149.154		2.23567e+06	95477.4		2.23341e+06	95500.2
149.154		2.23567e+06	95477.5		2.23341e+06	95500.2
149.154		2.23567e+06	95477.5		2.23341e+06	95500.2
149.154		2.23567e+06	95477.6		2.23341e+06	95500.2
149.154		2.23567e+06	95477.6		2.23341e+06	95500.2
149.154		2.23567e+06	95477.7		2.23341e+06	95500.2
149.154		2.23567e+06	95477.7		2.23342e+06	95500.3
149.154		2.23567e+06	95477.7		2.23342e+06	95500.3
149.154		2.23566e+06	95477.8		2.23342e+06	95500.3
149.154		2.23566e+06	95477.8		2.23342e+06	95500.3
149.155		2.23566e+06	95477.9		2.23342e+06	95500.3
149.155		2.23566e+06	95477.9		2.23342e+06	95500.3
149.155		2.23566e+06	95477.9		2.23343e+06	95500.4
149.155		2.23566e+06	95478		2.23343e+06	95500.4
149.155		2.23566e+06	95478		2.23343e+06	95500.4
149.155		2.23566e+06	95478.1		2.23343e+06	95500.4
149.155		2.23566e+06	95478.1		2.23343e+06	95500.4
149.155		2.23566e+06	95478.1		2.23343e+06	95500.4
149.155		2.23565e+06	95478.2		2.23343e+06	95500.5
149.155		2.23565e+06	95478.2		2.23344e+06	95500.5
149.156		2.23565e+06	95478.3		2.23344e+06	95500.5
149.156		2.23565e+06	95478.3		2.23344e+06	95500.5
149.156		2.23565e+06	95478.3		2.23344e+06	95500.5
149.156		2.23565e+06	95478.4		2.23344e+06	95500.5
149.156		2.23565e+06	95478.4		2.23344e+06	95500.5
149.156		2.23565e+06	95478.5		2.23344e+06	95500.6
149.156		2.23565e+06	95478.5		2.23345e+06	95500.6
149.156		2.23565e+06	95478.5		2.23345e+06	95500.6
149.156		2.23564e+06	95478.6		2.23345e+06	95500.6
149.156		2.23564e+06	95478.6		2.23345e+06	95500.6
149.157		2.23564e+06	95478.7		2.23345e+06	95500.6
149.157		2.23564e+06	95478.7		2.23345e+06	95500.7
149.157		2.23564e+06	95478.8		2.23346e+06	95500.7
149.157		2.23564e+06	95478.8		2.23346e+06	95500.7
149.157		2.23564e+06	95478.8		2.23346e+06	95500.7
149.157		2.23564e+06	95478.9		2.23346e+06	95500.7
149.157		2.23564e+06	95478.9		2.23346e+06	95500.7
149.157		2.23564e+06	95479		2.23346e+06	95500.8
149.157		2.23563e+06	95479		2.23346e+06	95500.8
149.157		2.23563e+06	95479		2.23347e+06	95500.8
149.158		2.23563e+06	95479.1		2.23347e+06	95500.8
149.158		2.23563e+06	95479.1		2.23347e+06	95500.8
149.158		2.23563e+06	95479.2		2.23347e+06	95500.8
149.158		2.23563e+06	95479.2		2.23347e+06	95500.8
149.158		2.23563e+06	95479.2		2.23347e+06	95500.9
149.158		2.23563e+06	95479.3		2.23347e+06	95500.9
149.158		2.23563e+06	95479.3		2.23348e+06	95500.9
149.158		2.23563e+06	95479.4		2.23348e+06	95500.9
149.158		2.23562e+06	95479.4		2.23348e+06	95500.9
149.158		2.23562e+06	95479.4		2.23348e+06	95500.9
149.159		2.23562e+06	95479.5		2.23348e+06	95501
149.159		2.23562e+06	95479.5		2.23348e+06	95501
149.159		2.23562e+06	95479.6		2.23349e+06	95501
149.159		2.23562e+06	95479.6		2.23349e+06	95501
149.159		2.23562e+06	95479.7		2.23349e+06	95501
149.159		2.23562e+06	95479.7		2.23349e+06	95501
149.159		2.23562e+06	95479.7		2.23349e+06	95501.1
149.159		2.23562e+06	95479.8		2.23349e+06	95501.1
149.159		2.23561e+06	95479.8		2.23349e+06	95501.1
149.159		2.23561e+06	95479.9		2.2335e+06	95501.1
149.16		2.23561e+06	95479.9		2.2335e+06	95501.1
149.16		2.23561e+06	95479.9		2.2335e+06	95501.1
149.16		2.23561e+06	95480		2.2335e+06	95501.1
149.16		2.23561e+06	95480		2.2335e+06	95501.2
149.16		2.23561e+06	95480.1		2.2335e+06	95501.2
149.16		2.23561e+06	95480.1		2.2335e+06	95501.2
149.16		2.23561e+06	95480.1		2.23351e+06	95501.2
149.16		2.23561e+06	95480.2		2.23351e+06	95501.2
149.16		2.2356e+06	95480.2		2.23351e+06	95501.2
149.16		2.2356e+06	95480.3		2.23351e+06	95501.3
149.161		2.2356e+06	95480.3		2.23351e+06	95501.3
149.161		2.2356e+06	95480.3		2.23351e+06	95501.3
149.161		2.2356e+06	95480.4		2.23352e+06	95501.3
149.161		2.2356e+06	95480.4		2.23352e+06	95501.3
149.161		2.2356e+06	95480.5		2.23352e+06	95501.3
149.161		2.2356e+06	95480.5		2.23352e+06	95501.4
149.161		2.2356e+06	95480.5		2.23352e+06	95501.4
149.161		2.2356e+06	95480.6		2.23352e+06	95501.4
149.161		2.23559e+06	95480.6		2.23352e+06	95501.4
149.161		2.23559e+06	95480.7		2.23353e+06	95501.4
149.162		2.23559e+06	95480.7		2.23353e+06	95501.4
149.162		2.23559e+06	95480.8		2.23353e+06	95501.4
149.162		2.23559e+06	95480.8		2.23353e+06	95501.5
149.162		2.23559e+06	95480.8		2.23353e+06	95501.5
149.162		2.23559e+06	95480.9		2.23353e+06	95501.5
149.162		2.23559e+06	95480.9		2.23353e+06	95501.5
149.162		2.23559e+06	95481		2.23354e+06	95501.5
149.162		2.23559e+06	95481		2.23354e+06	95501.5
149.162		2.23558e+06	95481		2.23354e+06	95501.6
149.162		2.23558e+06	95481.1		2.23354e+06	95501.6
149.163		2.23558e+06	95481.1		2.23354e+06	95501.6
149.163		2.23558e+06	95481.2		2.23354e+06	95501.6
149.163		2.23558e+06	95481.2		2.23355e+06	95501.6
149.163		2.23558e+06	95481.2		2.23355e+06	95501.6
149.163		2.23558e+06	95481.3		2.23355e+06	95501.7
149.163		2.23558e+06	95481.3		2.23355e+06	95501.7
149.163		2.23558e+06	95481.4		2.23355e+06	95501.7
149.163		2.23558e+06	95481.4		2.23355e+06	95501.7
149.163		2.23557e+06	95481.4		2.23355e+06	95501.7
149.163		2.23557e+06	95481.5		2.23356e+06	95501.7
149.164		2.23557e+06	95481.5		2.23356e+06	95501.7
149.164		2.23557e+06	95481.6		2.23356e+06	95501.8
149.164		2.23557e+06	95481.6		2.23356e+06	95501.8
149.164		2.23557e+06	95481.7		2.23356e+06	95501.8
149.164		2.23557e+06	95481.7		2.23356e+06	95501.8
149.164		2.23557e+06	95481.7		2.23356e+06	95501.8
149.164		2.23557e+06	95481.8		2.23357e+06	95501.8
149.164		2.23557e+06	95481.8		2.23357e+06	95501.9
149.164		2.23556e+06	95481.9		2.23357e+06	95501.9
149.164		2.23556e+06	95481.9		2.23357e+06	95501.9
149.165		2.23556e+06	95481.9		2.23357e+06	95501.9
149.165		2.23556e+06	95482		2.23357e+06	95501.9
149.165		2.23556e+06	95482		2.23358e+06	95501.9
149.165		2.23556e+06	95482.1		2.23358e+06	95502
149.165		2.23556e+06	95482.1		2.23358e+06	95502
149.165		2.23556e+06	95482.1		2.23358e+06	95502
149.165		2.23556e+06	95482.2		2.23358e+06	95502
149.165		2.23556e+06	95482.2		2.23358e+06	95502
149.165		2.23555e+06	95482.3		2.23358e+06	95502
149.165		2.23555e+06	95482.3		2.23359e+06	95502
149.166		2.23555e+06	95482.3		2.23359e+06	95502.1
149.166		2.23555e+06	95482.4		2.23359e+06	95502.1
149.166		2.23555e+06	95482.4		2.23359e+06	95502.1
149.166		2.23555e+06	95482.5		2.23359e+06	95502.1
149.166		2.23555e+06	95482.5		2.23359e+06	95502.1
149.166		2.23555e+06	95482.5		2.23359e+06	95502.1
149.166		2.23555e+06	95482.6		2.2336e+06	95502.2
149.166		2.23555e+06	95482.6		2.2336e+06	95502.2
149.166		2.23554e+06	95482.7		2.2336e+06	95502.2
149.166		2.23554e+06	95482.7		2.2336e+06	95502.2
149.167		2.23554e+06	95482.8		2.2336e+06	95502.2
149.167		2.23554e+06	95482.8		2.2336e+06	95502.2
149.167		2.23554e+06	95482.8		2.23361e+06	95502.3
149.167		2.23554e+06	95482.9		2.23361e+06	95502.3
149.167		2.23554e+06	95482.9		2.23361e+06	95502.3
149.167		2.23554e+06	95483		2.23361e+06	95502.3
149.167		2.23554e+06	95483		2.23361e+06	95502.3
149.167		2.23554e+06	95483		2.23361e+06	95502.3
149.167		2.23553e+06	95483.1		2.23361e+06	95502.3
149.167		2.23553e+06	95483.1		2.23362e+06	95502.4
149.168		2.23553e+06	95483.2		2.23362e+06	95502.4
149.168		2.23553e+06	95483.2		2.23362e+06	95502.4
149.168		2.23553e+06	95483.2		2.23362e+06	95502.4
149.168		2.23553e+06	95483.3		2.23362e+06	95502.4
149.168		2.23553e+06	95483.3		2.23362e+06	95502.4
149.168		2.23553e+06	95483.4		2.23362e+06	95502.5
149.168		2.23553e+06	95483.4		2.23363e+06	95502.5
149.168		2.23553e+06	95483.4		2.23363e+06	95502.5
149.168		2.23552e+06	95483.5		2.23363e+06	95502.5
149.168		2.23552e+06	95483.5		2.23363e+06	95502.5
149.169		2.23552e+06	95483.6		2.23363e+06	95502.5
149.169		2.23552e+06	95483.6		2.23363e+06	95502.6
149.169		2.23552e+06	95483.7		2.23364e+06	95502.6
149.169		2.23552e+06	95483.7		2.23364e+06	95502.6
149.169		2.23552e+06	95483.7		2.23364e+06	95502.6
149.169		2.23552e+06	95483.8		2.23364e+06	95502.6
149.169		2.23552e+06	95483.8		2.23364e+06	95502.6
149.169		2.23552e+06	95483.9		2.23364e+06	95502.6
149.169		2.23551e+06	95483.9		2.23364e+06	95502.7
149.169		2.23551e+06	95483.9		2.23365e+06	95502.7
149.17		2.23551e+06	95484		2.23365e+06	95502.7
149.17		2.23551e+06	95484		2.23365e+06	95502.7
149.17		2.23551e+06	95484.1		2.23365e+06	95502.7
149.17		2.23551e+06	95484.1		2.23365e+06	95502.7
149.17		2.23551e+06	95484.1		2.23365e+06	95502.8
149.17		2.23551e+06	95484.2		2.23365e+06	95502.8
149.17		2.23551e+06	95484.2		2.23366e+06	95502.8
149.17		2.23551e+06	95484.3		2.23366e+06	95502.8
149.17		2.2355e+06	95484.3		2.23366e+06	95502.8
149.17		2.2355e+06	95484.3		2.23366e+06	95502.8
149.171		2.2355e+06	95484.4		2.23366e+06	95502.9
149.171		2.2355e+06	95484.4		2.23366e+06	95502.9
149.171		2.2355e+06	95484.5		2.23366e+06	95502.9
149.171		2.2355e+06	95484.5		2.23367e+06	95502.9
149.171		2.2355e+06	95484.5		2.23367e+06	95502.9
149.171		2.2355e+06	95484.6		2.23367e+06	95502.9
149.171		2.2355e+06	95484.6		2.23367e+06	95502.9
149.171		2.2355e+06	95484.7		2.23367e+06	95503
149.171		2.23549e+06	95484.7		2.23367e+06	95503
149.171		2.23549e+06	95484.8		2.23368e+06	95503
149.172		2.23549e+06	95484.8		2.23368e+06	95503
149.172		2.23549e+06	95484.8		2.23368e+06	95503
149.172		2.23549e+06	95484.9		2.23368e+06	95503
149.172		2.23549e+06	95484.9		2.23368e+06	95503.1
149.172		2.23549e+06	95485		2.23368e+06	95503.1
149.172		2.23549e+06	95485		2.23368e+06	95503.1
149.172		2.23549e+06	95485		2.23369e+06	95503.1
149.172		2.23549e+06	95485.1		2.23369e+06	95503.1
149.172		2.23548e+06	95485.1		2.23369e+06	95503.1
149.172		2.23548e+06	95485.2		2.23369e+06	95503.2
149.173		2.23548e+06	95485.2		2.23369e+06	95503.2
149.173		2.23548e+06	95485.2		2.23369e+06	95503.2
149.173		2.23548e+06	95485.3		2.23369e+06	95503.2
149.173		2.23548e+06	95485.3		2.2337e+06	95503.2
149.173		2.23548e+06	95485.4		2.2337e+06	95503.2
149.173		2.23548e+06	95485.4		2.2337e+06	95503.2
149.173		2.23548e+06	95485.4		2.2337e+06	95503.3
149.173		2.23548e+06	95485.5		2.2337e+06	95503.3
149.173		2.23547e+06	95485.5		2.2337e+06	95503.3
149.173		2.23547e+06	95485.6		2.23371e+06	95503.3
149.174		2.23547e+06	95485.6		2.23371e+06	95503.3
149.174		2.23547e+06	95485.7		2.23371e+06	95503.3
